Size,BF,BNB,NN,RNN,ANN,GA
24,NAN,NAN,551.519482401465,483.7450729984715,445.3958844344726,515.3212836100778
24,NAN,NAN,429.3419168960409,395.5389454858279,384.96063351709574,446.6282712673548
24,NAN,NAN,456.2653439184384,440.7406307860757,431.55789847055706,427.3382371410739
24,NAN,NAN,472.1417115390995,463.6493610858187,434.16255714752555,531.5778511964234
24,NAN,NAN,494.5522766443709,447.1413053576312,484.34875471761126,456.5432596126761
24,NAN,NAN,422.114949075983,380.46546091588004,390.01817914589606,484.4929409421677
24,NAN,NAN,555.9986263571112,458.1972211503598,436.2142709766155,482.2484596271552
24,NAN,NAN,453.6983894626284,374.7105258687287,369.14361480258674,407.6917967568765
24,NAN,NAN,371.160590146415,371.160590146415,366.76476259957997,379.8350334788152
24,NAN,NAN,486.074042609704,426.56342138441215,404.95201510206766,431.2727943553699
24,NAN,NAN,531.5185974144566,427.2738219271046,419.4316790804146,462.70762628870807
24,NAN,NAN,436.07758718469034,411.5123262010632,382.0747301508023,439.08997831614863
24,NAN,NAN,391.11868073087055,391.1186807308705,385.1805106053976,446.1970492936905
24,NAN,NAN,516.1597231069708,486.43142582295724,491.8332080359363,627.5260977591485
24,NAN,NAN,549.7300152198179,437.02218167682065,467.89180379167317,444.2887321046165
24,NAN,NAN,480.41937382924596,434.8083423252375,408.40578532257575,410.57783668193633
24,NAN,NAN,551.519482401465,483.7450729984715,445.3958844344726,515.3212836100778
24,NAN,NAN,500.2413086121895,457.2698651953416,437.11218076074294,497.2171911242032
24,NAN,NAN,429.3419168960409,395.5389454858279,384.96063351709574,446.6282712673548
24,NAN,NAN,456.2653439184384,440.7406307860757,431.55789847055706,427.3382371410739
24,NAN,NAN,472.1417115390995,463.6493610858187,434.16255714752555,531.5778511964234
24,NAN,NAN,494.5522766443709,447.1413053576312,484.34875471761126,456.5432596126761
24,NAN,NAN,422.114949075983,380.46546091588004,390.01817914589606,484.4929409421677
24,NAN,NAN,555.9986263571112,458.1972211503598,436.2142709766155,482.2484596271552
24,NAN,NAN,453.6983894626284,374.7105258687287,369.14361480258674,407.6917967568765
24,NAN,NAN,371.160590146415,371.160590146415,366.76476259957997,379.8350334788152
24,NAN,NAN,486.074042609704,426.56342138441215,404.95201510206766,431.2727943553699
24,NAN,NAN,531.5185974144566,427.2738219271046,419.4316790804146,462.70762628870807
24,NAN,NAN,436.07758718469034,411.5123262010632,382.0747301508023,439.08997831614863
24,NAN,NAN,391.11868073087055,391.1186807308705,385.1805106053976,446.1970492936905
24,NAN,NAN,516.1597231069708,486.43142582295724,491.8332080359363,627.5260977591485
24,NAN,NAN,549.7300152198179,437.02218167682065,467.89180379167317,444.2887321046165
24,NAN,NAN,480.41937382924596,434.8083423252375,408.40578532257575,410.57783668193633
24,NAN,NAN,551.519482401465,483.7450729984715,445.3958844344726,515.3212836100778
24,NAN,NAN,500.2413086121895,457.2698651953416,437.11218076074294,497.2171911242032
24,NAN,NAN,429.3419168960409,395.5389454858279,384.96063351709574,446.6282712673548
24,NAN,NAN,456.2653439184384,440.7406307860757,431.55789847055706,427.3382371410739
24,NAN,NAN,472.1417115390995,463.6493610858187,434.16255714752555,531.5778511964234
24,NAN,NAN,494.5522766443709,447.1413053576312,484.34875471761126,456.5432596126761
24,NAN,NAN,422.114949075983,380.46546091588004,390.01817914589606,484.4929409421677
24,NAN,NAN,555.9986263571112,458.1972211503598,436.2142709766155,482.2484596271552
24,NAN,NAN,453.6983894626284,374.7105258687287,369.14361480258674,407.6917967568765
24,NAN,NAN,371.160590146415,371.160590146415,366.76476259957997,379.8350334788152
24,NAN,NAN,486.074042609704,426.56342138441215,404.95201510206766,431.2727943553699
24,NAN,NAN,531.5185974144566,427.2738219271046,419.4316790804146,462.70762628870807
24,NAN,NAN,436.07758718469034,411.5123262010632,382.0747301508023,439.08997831614863
24,NAN,NAN,391.11868073087055,391.1186807308705,385.1805106053976,446.1970492936905
24,NAN,NAN,516.1597231069708,486.43142582295724,491.8332080359363,627.5260977591485
24,NAN,NAN,549.7300152198179,437.02218167682065,467.89180379167317,444.2887321046165
24,NAN,NAN,480.41937382924596,434.8083423252375,408.40578532257575,410.57783668193633
